landmark0_x,landmark0_y,landmark0_z,landmark1_x,landmark1_y,landmark1_z,landmark2_x,landmark2_y,landmark2_z,landmark3_x,landmark3_y,landmark3_z,landmark4_x,landmark4_y,landmark4_z,landmark5_x,landmark5_y,landmark5_z,landmark6_x,landmark6_y,landmark6_z,landmark7_x,landmark7_y,landmark7_z,landmark8_x,landmark8_y,landmark8_z,landmark9_x,landmark9_y,landmark9_z,landmark10_x,landmark10_y,landmark10_z,landmark11_x,landmark11_y,landmark11_z,landmark12_x,landmark12_y,landmark12_z,landmark13_x,landmark13_y,landmark13_z,landmark14_x,landmark14_y,landmark14_z,landmark15_x,landmark15_y,landmark15_z,landmark16_x,landmark16_y,landmark16_z,landmark17_x,landmark17_y,landmark17_z,landmark18_x,landmark18_y,landmark18_z,landmark19_x,landmark19_y,landmark19_z,landmark20_x,landmark20_y,landmark20_z,landmark21_x,landmark21_y,landmark21_z,landmark22_x,landmark22_y,landmark22_z,landmark23_x,landmark23_y,landmark23_z,landmark24_x,landmark24_y,landmark24_z,landmark25_x,landmark25_y,landmark25_z,landmark26_x,landmark26_y,landmark26_z,landmark27_x,landmark27_y,landmark27_z,landmark28_x,landmark28_y,landmark28_z,landmark29_x,landmark29_y,landmark29_z,landmark30_x,landmark30_y,landmark30_z,landmark31_x,landmark31_y,landmark31_z,landmark32_x,landmark32_y,landmark32_z,angle,label
-0.6551061272621155,0.066730797290802,-0.0463442914187908,-0.6825665235519409,0.0423138737678527,-0.0638908147811889,-0.6830098032951355,0.042078424245119,-0.0633910968899726,-0.6833792328834534,0.0424589477479457,-0.0633453801274299,-0.6859624981880188,0.045635487884283,-0.0341313853859901,-0.6870313882827759,0.0451698005199432,-0.0347373597323894,-0.6882950663566589,0.0455590113997459,-0.0342728830873966,-0.6284367442131042,-0.0426697917282581,-0.0877476707100868,-0.6522833108901978,-0.0218826849013566,0.0321328975260257,-0.6165445446968079,0.037818506360054,-0.0516311563551425,-0.6214032769203186,0.0443014055490493,-0.0171382538974285,-0.4658220708370209,-0.0117028215900063,-0.1671394109725952,-0.4825916588306427,-0.0268663503229618,0.1450798213481903,-0.5106059908866882,0.2542806565761566,-0.1826230883598327,-0.5341468453407288,0.1985224038362503,0.1988749355077743,-0.7198807001113892,0.2873287498950958,-0.1156036779284477,-0.724875807762146,0.2532179653644562,0.1721967607736587,-0.7738497257232666,0.2923420071601867,-0.1433449238538742,-0.7808225154876709,0.2453631460666656,0.1726416796445846,-0.786939799785614,0.2512843608856201,-0.1399936825037002,-0.7986918687820435,0.2191802412271499,0.1656170338392257,-0.7340828776359558,0.2712702453136444,-0.1126362308859825,-0.7400162220001221,0.2403883039951324,0.1637197434902191,-0.0010340620065107,-0.0081443730741739,-0.0939868837594986,0.0003132229321636,0.008583185262978,0.0952872708439827,0.3876488804817199,0.1087609902024269,-0.0684512108564376,0.3841897547245025,0.0920350924134254,0.0975524857640266,0.7470679879188538,0.1044254451990127,-0.035561304539442,0.7706140875816345,0.1189537122845649,0.1352565288543701,0.790932297706604,0.1028139069676399,-0.0364697128534317,0.816375732421875,0.1314442008733749,0.1346685290336609,0.8192901015281677,0.1822714358568191,-0.1007679253816604,0.8140900135040283,0.2217175662517547,0.0654626935720443,124.27478025149928,GOOD
-0.655116856098175,0.0617472603917121,-0.0375431776046752,-0.6825559139251709,0.0374767072498798,-0.0559636019170284,-0.6829976439476013,0.0372459553182125,-0.0554591454565525,-0.6833671927452087,0.0376220270991325,-0.0554122626781463,-0.6859171986579895,0.0395350977778434,-0.0252489615231752,-0.6869881749153137,0.0390722341835498,-0.0258563328534364,-0.6882510185241699,0.0394480042159557,-0.0254126787185668,-0.6282543540000916,-0.0477000027894973,-0.0845713168382644,-0.6517660617828369,-0.0329891592264175,0.0391687005758285,-0.6165282726287842,0.0327071286737918,-0.0447305217385292,-0.6213250160217285,0.0375292263925075,-0.0090322494506835,-0.4643236100673675,-0.0174966659396886,-0.1645288616418838,-0.4815863370895386,-0.0344490110874176,0.1488494127988815,-0.5082384943962097,0.2515806853771209,-0.1806335747241974,-0.5341182947158813,0.1959721595048904,0.199084460735321,-0.7174445986747742,0.2840035259723663,-0.1170961111783981,-0.7249788641929626,0.2479374259710312,0.1699302792549133,-0.772442638874054,0.2890432178974151,-0.1457887142896652,-0.7812981009483337,0.2379719018936157,0.1698248386383056,-0.7857104539871216,0.2464414983987808,-0.1420805752277374,-0.7996058464050293,0.2113727331161499,0.1634667366743087,-0.7319427132606506,0.2674112319946289,-0.1141503900289535,-0.7403268218040466,0.234586626291275,0.1614907085895538,-0.0011253941338509,-0.0077924155630171,-0.0938218832015991,0.0003997357271146,0.0082315308973193,0.0951302498579025,0.3885053694248199,0.1025158390402793,-0.0685087442398071,0.3859349191188812,0.0807737782597541,0.0959599539637565,0.748607337474823,0.0989456176757812,-0.0355534479022026,0.7713056802749634,0.1045808121562004,0.1339159160852432,0.7925226092338562,0.0974602550268173,-0.0364730395376682,0.8169758319854736,0.1172524020075798,0.133507564663887,0.8188759684562683,0.1761833727359771,-0.1009488627314567,0.8126949071884155,0.2100498229265213,0.0630034655332565,124.42000216965904,GOOD
-0.6553685069084167,0.0593666732311248,-0.037803117185831,-0.6827244758605957,0.034799937158823,-0.0560743547976017,-0.6831602454185486,0.0345765836536884,-0.0555701293051242,-0.6835353374481201,0.0349472947418689,-0.0555227473378181,-0.6860979795455933,0.0368392094969749,-0.0253661032766103,-0.6871750950813293,0.0363768599927425,-0.0259722061455249,-0.688438355922699,0.0367637872695922,-0.0255348421633243,-0.628260612487793,-0.0508757010102272,-0.084491916000843,-0.651816189289093,-0.0359285473823547,0.0395161472260952,-0.6166760325431824,0.0302687641233205,-0.0448482520878315,-0.6214814186096191,0.0351342782378196,-0.0091521134600043,-0.463795006275177,-0.0196874942630529,-0.1643991321325302,-0.4809785187244415,-0.036764420568943,0.1493581235408783,-0.5070257186889648,0.2515220046043396,-0.1788989156484604,-0.531951904296875,0.1966849565505981,0.1990435421466827,-0.7165788412094116,0.2836349010467529,-0.1117376312613487,-0.7241548895835876,0.2468770891427993,0.1688858121633529,-0.7716621160507202,0.2890222072601318,-0.1410389244556427,-0.7810073494911194,0.2373202890157699,0.1685285568237304,-0.7846712470054626,0.2462552636861801,-0.1375843435525894,-0.7990694046020508,0.2103753983974456,0.1632151007652282,-0.7308509945869446,0.2669616043567657,-0.1088914796710014,-0.7394765019416809,0.233449786901474,0.1606590300798416,-0.0011615472612902,-0.0075288051739335,-0.0936003923416137,0.0004363655752968,0.007974112406373,0.094922587275505,0.3896984159946441,0.100333347916603,-0.0682232826948165,0.386749804019928,0.0784749090671539,0.0956842675805091,0.7489931583404541,0.0927066430449485,-0.0346780642867088,0.7710086703300476,0.0924295708537101,0.1341358870267868,0.7928558588027954,0.0905646681785583,-0.0354376509785652,0.8166251182556152,0.1038561835885047,0.1337926685810089,0.8190237283706665,0.1675452142953872,-0.1008825302124023,0.8131747245788574,0.1961593925952911,0.0634799301624298,124.57671018779727,GOOD
-0.6553533673286438,0.0575577169656753,-0.0366941019892692,-0.6827061176300049,0.0333013087511062,-0.055214773863554,-0.6831416487693787,0.0330701321363449,-0.0547111146152019,-0.6835185885429382,0.033445157110691,-0.0546561405062675,-0.6860527992248535,0.0350276008248329,-0.024488627910614,-0.6871331334114075,0.0345585085451602,-0.0250818226486444,-0.688398540019989,0.0349446646869182,-0.0246302410960197,-0.6282476186752319,-0.0521840490400791,-0.0841959193348884,-0.6517828106880188,-0.0384704023599624,0.0399259440600872,-0.6166587471961975,0.0283977705985307,-0.043861623853445,-0.6214420199394226,0.032891783863306,-0.0081661492586135,-0.4635257720947265,-0.0207768846303224,-0.1643376648426056,-0.480661928653717,-0.0410498157143592,0.1502943485975265,-0.5052863359451294,0.2514875531196594,-0.1785148978233337,-0.5309318900108337,0.1924641877412796,0.2008018642663955,-0.715202808380127,0.2836532890796661,-0.1107997074723243,-0.7238185405731201,0.2427606880664825,0.1710495054721832,-0.7704132199287415,0.2891188859939575,-0.1397975981235504,-0.7807531356811523,0.2330485731363296,0.1712616384029388,-0.7832280993461609,0.2462517917156219,-0.1361740380525589,-0.7987575531005859,0.2064612656831741,0.1665952056646347,-0.7294754385948181,0.2669533193111419,-0.1077395677566528,-0.7392085194587708,0.2294490188360214,0.1631785780191421,-0.0012656387407332,-0.0068323775194585,-0.0934710651636123,0.000540254288353,0.0072709117084741,0.094802625477314,0.3905002772808075,0.1003593280911445,-0.0682533830404281,0.3874839842319488,0.0776072740554809,0.0951264202594757,0.750454843044281,0.092511236667633,-0.0352862402796745,0.7725829482078552,0.093991108238697,0.1329606771469116,0.7943704128265381,0.0903401896357536,-0.0360341444611549,0.8183470368385315,0.1054338291287422,0.1326192319393158,0.8195215463638306,0.16762675344944,-0.1012227237224578,0.8142252564430237,0.196883425116539,0.063722051680088,124.73026839576904,GOOD
-0.6557005047798157,0.0567145198583602,-0.0371385440230369,-0.6829880475997925,0.0320635624229908,-0.0553833395242691,-0.6834185719490051,0.0318339094519615,-0.0548791550099849,-0.6837957501411438,0.0322037152945995,-0.0548187382519245,-0.6864229440689087,0.034443374723196,-0.0248393472284078,-0.6875047087669373,0.0339837372303009,-0.0254438500851392,-0.6887663006782532,0.0343510285019874,-0.0249691531062126,-0.6283891797065735,-0.0532214380800724,-0.0838793665170669,-0.6524487137794495,-0.0377613455057144,0.0398199521005153,-0.6169222593307495,0.0277538355439901,-0.0439929664134979,-0.6218225359916687,0.0329210422933101,-0.0083733405917882,-0.4643158912658691,-0.0206246972084045,-0.1637931764125824,-0.4806464612483978,-0.0401811860501766,0.1506059169769287,-0.5098726153373718,0.2497817724943161,-0.1785505563020706,-0.5317933559417725,0.1929949671030044,0.2006563544273376,-0.7182356715202332,0.28243088722229,-0.1110327020287513,-0.7252072095870972,0.2448216825723648,0.1701919585466385,-0.7748085856437683,0.2880314588546753,-0.1409000009298324,-0.7838771343231201,0.2348524034023285,0.1701951324939727,-0.7872621417045593,0.2453262209892273,-0.1368585079908371,-0.8016307950019836,0.2088730782270431,0.1655934751033783,-0.7325663566589355,0.2659596502780914,-0.1082395538687706,-0.7407634854316711,0.2318665236234665,0.1622764319181442,-0.001441137981601,-0.0064813550561666,-0.0934949219226837,0.0007236222736537,0.006918245460838,0.0948196500539779,0.3905194103717804,0.0993014052510261,-0.067926250398159,0.3872028291225433,0.0750066116452217,0.0956889912486076,0.7504533529281616,0.0916482284665107,-0.0345177054405212,0.7718417048454285,0.0933413058519363,0.1352653056383133,0.7943687438964844,0.089643619954586,-0.0352424085140228,0.8176082372665405,0.1049979850649833,0.1351185590028762,0.8194925785064697,0.1682704836130142,-0.1010767519474029,0.8136135339736938,0.1974245011806488,0.0668566152453422,124.87248043180976,GOOD
-0.6558744311332703,0.0562999285757541,-0.0332765579223632,-0.6830071210861206,0.0315674357116222,-0.0512952730059623,-0.6834374666213989,0.0313353650271892,-0.050795916467905,-0.6838143467903137,0.0317057035863399,-0.0507587939500808,-0.6864346265792847,0.0338931493461132,-0.0208058636635541,-0.6875168681144714,0.0334287546575069,-0.0213981699198484,-0.6887785196304321,0.0337998792529106,-0.0209184717386961,-0.6280750036239624,-0.0531787499785423,-0.0796665474772453,-0.6519944071769714,-0.0373882055282592,0.0440240614116191,-0.616998553276062,0.0276878736913204,-0.0401155017316341,-0.6218622326850891,0.0328794419765472,-0.004626671783626,-0.4643066823482513,-0.0205491185188293,-0.1611354202032089,-0.4792666435241699,-0.0395069196820259,0.1533889919519424,-0.5097126960754395,0.2495528906583786,-0.1762260794639587,-0.5304358005523682,0.193829208612442,0.2018092423677444,-0.718163251876831,0.2824517488479614,-0.1093751192092895,-0.7251675724983215,0.2457414269447326,0.1715684682130813,-0.7743521928787231,0.2880798578262329,-0.1385423392057418,-0.7838637828826904,0.2365555167198181,0.172092854976654,-0.7866259813308716,0.2453803122043609,-0.1345847994089126,-0.8016416430473328,0.2110795080661773,0.1673659831285476,-0.7323632836341858,0.2659803628921509,-0.1064395681023597,-0.7407619953155518,0.233106181025505,0.1636371165513992,-0.0016910127596929,-0.006395443342626,-0.0934029370546341,0.0009698060457594,0.0068294005468487,0.0947365090250969,0.392433226108551,0.0974449962377548,-0.0683393627405166,0.3893454968929291,0.0728606954216957,0.0936402827501297,0.7547126412391663,0.0903237760066986,-0.0369896404445171,0.7756022214889526,0.092277780175209,0.1307448744773864,0.7987112402915955,0.0883257240056991,-0.0380386486649513,0.8214119672775269,0.1041939854621887,0.1302413046360016,0.8206557035446167,0.1649486869573593,-0.1046219989657402,0.8160561323165894,0.1969721317291259,0.0597335025668144,125.04382258757175,GOOD
-0.6558226346969604,0.0564390644431114,-0.0299345254898071,-0.6829023361206055,0.03169522061944,-0.0480315648019313,-0.6833322048187256,0.0314596481621265,-0.0475405715405941,-0.6837095022201538,0.0318292155861854,-0.0475171282887458,-0.6863490343093872,0.0339804850518703,-0.0174537301063537,-0.6874359846115112,0.0335177667438983,-0.0180249642580747,-0.6886988878250122,0.0338874459266662,-0.0175298564136028,-0.6277163028717041,-0.0531308278441429,-0.0768874883651733,-0.6518712639808655,-0.0370362922549247,0.047461912035942,-0.6168817281723022,0.0277877207845449,-0.0369275175034999,-0.6217651963233948,0.0330177098512649,-0.0013645446160808,-0.4642727077007293,-0.0204224735498428,-0.1579450219869613,-0.4766566455364227,-0.0391423813998699,0.156165674328804,-0.5100744366645813,0.2488567680120468,-0.1707161962985992,-0.5253123044967651,0.1944581419229507,0.203613594174385,-0.7190260291099548,0.2796842455863952,-0.0991108864545822,-0.7190214991569519,0.2459019273519516,0.1747405976057052,-0.774512767791748,0.2854152619838714,-0.1267044097185135,-0.7768042683601379,0.2368348687887191,0.1754925101995468,-0.7865436673164368,0.243022009730339,-0.1238932535052299,-0.7934387922286987,0.2115529477596283,0.1714040786027908,-0.7326995730400085,0.2630786299705505,-0.096223272383213,-0.7341787815093994,0.2332338392734527,0.1669027805328369,-0.001847895910032,-0.0064524775370955,-0.0932836309075355,0.0011266518849879,0.0068859183229506,0.0946251228451728,0.3958730697631836,0.0967608466744422,-0.0687260702252388,0.3921130001544952,0.0714765265583992,0.0915516763925552,0.7612354159355164,0.0903971940279007,-0.0400224551558494,0.7800129055976868,0.0919269993901252,0.1271413266658783,0.8055111169815063,0.0884349197149276,-0.0415787473320961,0.8259794116020203,0.104150079190731,0.1264519989490509,0.8235258460044861,0.1654405295848846,-0.110216699540615,0.8188992142677307,0.1978039443492889,0.0545945577323436,125.3141222929041,GOOD
-0.6560277342796326,0.0563929714262485,-0.0301094725728034,-0.6829928755760193,0.0316068083047866,-0.0480679385364055,-0.6834236979484558,0.0313687324523925,-0.0475742518901824,-0.6838001012802124,0.0317393504083156,-0.0475479029119014,-0.6864278316497803,0.0339140892028808,-0.0174816455692052,-0.6875138282775879,0.0334528498351573,-0.0180642399936914,-0.6887766718864441,0.0338196493685245,-0.017568401992321,-0.6275858283042908,-0.05312005802989,-0.0765246674418449,-0.6517851948738098,-0.0368355400860309,0.0478227920830249,-0.6169518232345581,0.0278113204985857,-0.0369538813829422,-0.6218267679214478,0.0330886952579021,-0.0013841437175869,-0.4640718400478363,-0.0201201047748327,-0.1579239517450332,-0.476416528224945,-0.0388225018978118,0.157203122973442,-0.5092828869819641,0.2491223514080047,-0.1713294684886932,-0.5253978967666626,0.194383442401886,0.203916311264038,-0.7183512449264526,0.2811149060726166,-0.1055221483111381,-0.7190970778465271,0.2460748106241226,0.1745070517063141,-0.7743812799453735,0.2867268621921539,-0.1340710818767547,-0.7778447866439819,0.2370409220457077,0.1751059740781784,-0.7864665389060974,0.2436879724264145,-0.1297090053558349,-0.7949638366699219,0.2116438746452331,0.1709614098072052,-0.7322566509246826,0.2643404006958008,-0.1021596789360046,-0.7344983816146851,0.2333618104457855,0.1666680574417114,-0.0021061403676867,-0.0059953648597002,-0.0934019461274147,0.0013862404739484,0.006414305884391,0.0947458073496818,0.3958315551280975,0.0967822670936584,-0.0690666884183883,0.3917849957942962,0.0709123238921165,0.0918510630726814,0.761358380317688,0.0887734368443489,-0.0414155609905719,0.7793612480163574,0.0904157012701034,0.1274773478507995,0.8057266473770142,0.0866852179169654,-0.0430939234793186,0.8253690004348755,0.1026600003242492,0.1268581598997116,0.8234506249427795,0.1656298637390136,-0.1114180833101272,0.8184717297554016,0.1976904571056366,0.0548131428658962,125.5826297576538,GOOD
-0.656505286693573,0.0562396980822086,-0.0305184032768011,-0.6834132671356201,0.0313178375363349,-0.0483806282281875,-0.6838423609733582,0.0310787633061409,-0.0478852316737175,-0.6842184662818909,0.0314478501677513,-0.0478559248149395,-0.6868792176246643,0.0337067805230617,-0.0177741236984729,-0.687967836856842,0.0332477018237113,-0.0183616671711206,-0.6892273426055908,0.0336070954799652,-0.0178694371134042,-0.627640426158905,-0.0537072159349918,-0.0765836462378501,-0.651939868927002,-0.0369998067617416,0.0479566715657711,-0.617226243019104,0.0276304632425308,-0.0372868850827217,-0.6221230030059814,0.0329955108463764,-0.0017175027169287,-0.4640531241893768,-0.0208769254386425,-0.1578419357538223,-0.4764023423194885,-0.0386224761605262,0.1573285013437271,-0.5125952363014221,0.2475986182689666,-0.1717242449522018,-0.5281340479850769,0.1955031752586364,0.2033618539571762,-0.7218698859214783,0.2776292562484741,-0.1095468252897262,-0.7218056917190552,0.2460584640502929,0.1708030253648758,-0.7779831290245056,0.2825794219970703,-0.1394569277763366,-0.7807255387306213,0.2361306101083755,0.170803815126419,-0.7895460724830627,0.2392466366291046,-0.1343136429786682,-0.7981449365615845,0.2096642106771469,0.167291522026062,-0.7356217503547668,0.2607523500919342,-0.1061541736125946,-0.7374038100242615,0.2329060137271881,0.1630566418170929,-0.0021483849268406,-0.0061381794512271,-0.0933980271220207,0.001428089570254,0.0065508363768458,0.0947417318820953,0.3960461020469665,0.0962829664349556,-0.069141685962677,0.3915136456489563,0.0711517855525016,0.0919226184487342,0.7611353993415833,0.0894988551735878,-0.0414545759558677,0.7791410684585571,0.090873472392559,0.1277801245450973,0.8054746985435486,0.0878692418336868,-0.0431705750524997,0.8251557946205139,0.103145532310009,0.127120703458786,0.8228340148925781,0.1665341109037399,-0.1132697090506553,0.817176103591919,0.1980456709861755,0.0555310808122158,125.81721398583538,GOOD
-0.6565964221954346,0.0546924285590648,-0.0304269138723611,-0.6834154725074768,0.0295126065611839,-0.0481484644114971,-0.6838447451591492,0.0292731281369924,-0.0476529411971569,-0.6842209696769714,0.0296352114528417,-0.0476227551698684,-0.6868870854377747,0.0319430641829967,-0.0175100769847631,-0.6879759430885315,0.0314853154122829,-0.0181008670479059,-0.6892355680465698,0.0318435877561569,-0.0176139324903488,-0.6268789768218994,-0.0547705478966236,-0.0761345997452735,-0.6514291763305664,-0.037849523127079,0.0485095158219337,-0.6172350645065308,0.0265848003327846,-0.0371915362775325,-0.6221339702606201,0.032012328505516,-0.0016153069445863,-0.463568776845932,-0.0214286223053932,-0.1575279235839843,-0.475707471370697,-0.0383235402405262,0.1575801372528076,-0.5136263370513916,0.245644986629486,-0.1720319539308548,-0.528150737285614,0.1946233063936233,0.2034570574760437,-0.7261311411857605,0.2721975445747375,-0.1099502444267273,-0.7229251861572266,0.2383632808923721,0.1705316305160522,-0.7820601463317871,0.276822954416275,-0.1400430500507354,-0.7817593216896057,0.2265841960906982,0.1704647839069366,-0.7929658889770508,0.2333562076091766,-0.1348527520895004,-0.7995187640190125,0.1987377405166626,0.1669857501983642,-0.739537239074707,0.2551606595516205,-0.1065475419163703,-0.7387102842330933,0.2240751087665558,0.162810742855072,-0.0022085641976445,-0.0061459550634026,-0.0933933705091476,0.0014865349512547,0.006556186825037,0.0947376042604446,0.3965712189674377,0.0939873978495597,-0.0694204643368721,0.3916216194629669,0.0682558193802833,0.0919679552316665,0.7624472975730896,0.0833575502038002,-0.0422833524644374,0.779028594493866,0.0818588435649871,0.1279641836881637,0.8068910837173462,0.0810629501938819,-0.0440119691193103,0.8250677585601807,0.0932896584272384,0.1272946745157241,0.824577271938324,0.1591182202100753,-0.1145143881440162,0.8186842203140259,0.18645940721035,0.0557786636054515,126.06597441757052,GOOD
-0.6576136350631714,0.0547433607280254,-0.0300398878753185,-0.6842213273048401,0.0295656006783247,-0.0478086173534393,-0.6846482157707214,0.02932601980865,-0.0473064593970775,-0.6850175261497498,0.029688611626625,-0.0472748652100563,-0.6876561045646667,0.0320055112242698,-0.0169403236359357,-0.6887476444244385,0.0315482281148433,-0.0175306946039199,-0.6900039315223694,0.0319051444530487,-0.0170585494488477,-0.6269693374633789,-0.0547626912593841,-0.076198823750019,-0.6515058279037476,-0.0384635813534259,0.0488458946347236,-0.6178547739982605,0.0266263093799352,-0.0371524430811405,-0.6227105259895325,0.0320215374231338,-0.0013353895628824,-0.4635352194309234,-0.0218732673674821,-0.1575660407543182,-0.4756439626216888,-0.0380867049098014,0.1576068699359893,-0.5146033763885498,0.2446851283311844,-0.1731091439723968,-0.529462993144989,0.1964061409235,0.2019258737564087,-0.7265378832817078,0.2722463011741638,-0.1175821721553802,-0.7231166958808899,0.2431590855121612,0.1651761382818222,-0.7829498052597046,0.2769510447978973,-0.1498012691736221,-0.7823100090026855,0.23160320520401,0.1648815125226974,-0.7939965724945068,0.2334724068641662,-0.1437136232852935,-0.7999907732009888,0.203261986374855,0.1606478840112686,-0.7401235103607178,0.2552551925182342,-0.1141820922493934,-0.7389065623283386,0.2287853360176086,0.157009556889534,-0.0022402561735361,-0.0061431704089045,-0.0933797657489776,0.0015178617322817,0.0065525160171091,0.0947240144014358,0.3966115415096283,0.0937710031867027,-0.0693856105208396,0.3914611339569092,0.0685170665383338,0.0924911648035049,0.7622787952423096,0.0853304788470268,-0.0418721660971641,0.7783886194229126,0.0828967690467834,0.1305165439844131,0.8067129850387573,0.0838524997234344,-0.0436274632811546,0.8242612481117249,0.0950162708759307,0.1301123052835464,0.8231430649757385,0.1620709002017974,-0.1145142689347267,0.8157400488853455,0.1900997310876846,0.058093287050724,126.22675509743226,GOOD
-0.6566605567932129,0.0548732504248619,-0.0302124880254268,-0.6835025548934937,0.0297437570989131,-0.0479554198682308,-0.683931827545166,0.0295017231255769,-0.0474534668028354,-0.6842980980873108,0.0298645924776792,-0.0474207140505313,-0.6868407130241394,0.0322378352284431,-0.0171041525900363,-0.6879244446754456,0.0317813381552696,-0.0176948569715023,-0.6891813278198242,0.0321336314082145,-0.0172228645533323,-0.6268050670623779,-0.0547191649675369,-0.0762201696634292,-0.6510508060455322,-0.0381270498037338,0.0487480163574218,-0.6171668171882629,0.0266688950359821,-0.0372825860977172,-0.6218507885932922,0.0321163162589073,-0.0014832766028121,-0.4635053277015686,-0.0218252260237932,-0.1576001048088073,-0.4755746722221374,-0.0379295386373996,0.1575929224491119,-0.5147233009338379,0.2447192072868347,-0.1757302582263946,-0.5303327441215515,0.1965763866901397,0.2012096047401428,-0.72660893201828,0.2725079953670501,-0.1235421076416969,-0.7254313826560974,0.2445999234914779,0.1625472754240036,-0.7831175923347473,0.2770967781543731,-0.1559029221534729,-0.7853869199752808,0.233316108584404,0.1617826074361801,-0.7944238781929016,0.2336534112691879,-0.1497274786233902,-0.8039894104003906,0.2049700319766998,0.1568743288516998,-0.7403073906898499,0.2555340230464935,-0.1201649010181427,-0.7417424917221069,0.2302986681461334,0.1541007310152053,-0.0023188774939626,-0.0060791294090449,-0.0934089869260788,0.0015967042418196,0.0064850342459976,0.0947513952851295,0.3965784311294555,0.0937433689832687,-0.0698172450065612,0.3913317620754242,0.0686693862080574,0.0924921259284019,0.7624238729476929,0.0858963504433631,-0.042389877140522,0.77801114320755,0.0852940157055854,0.1305107474327087,0.8068437576293945,0.084541417658329,-0.0442382656037807,0.8238956332206726,0.0981333628296852,0.130058079957962,0.8223435878753662,0.1626675277948379,-0.1153070777654647,0.8140764236450195,0.1941049098968505,0.0580490007996559,126.25277662763162,GOOD
-0.6561917066574097,0.0551989562809467,-0.0281848385930061,-0.6828950047492981,0.0302110314369201,-0.0461414605379104,-0.6833279728889465,0.0299666486680507,-0.0456310138106346,-0.6836882829666138,0.0303277540951967,-0.0456096194684505,-0.6861532926559448,0.0324635431170463,-0.0151742445304989,-0.6872404217720032,0.0320051349699497,-0.015759564936161,-0.6885008215904236,0.0323576629161834,-0.0152712063863873,-0.6258955597877502,-0.0541054010391235,-0.0754955932497978,-0.6497390866279602,-0.0380509085953235,0.0500147864222526,-0.6166322827339172,0.026997584849596,-0.0356410257518291,-0.6212044358253479,0.0322111472487449,0.0003461333108134,-0.4628140032291412,-0.0214179828763008,-0.1572176218032837,-0.4744998216629028,-0.0377562753856182,0.1583800017833709,-0.5132602453231812,0.2454757541418075,-0.1756774932146072,-0.5301854014396667,0.197490319609642,0.2012859433889389,-0.7246686220169067,0.2734079957008362,-0.1228249743580818,-0.725537896156311,0.2499535679817199,0.162660613656044,-0.7809486985206604,0.2777964472770691,-0.1545432657003402,-0.7856085300445557,0.2397031337022781,0.1621391624212265,-0.792070746421814,0.2341088205575943,-0.148776039481163,-0.8041391372680664,0.2122705280780792,0.1571709364652633,-0.7383273243904114,0.256253570318222,-0.119434542953968,-0.7418586015701294,0.2361987680196762,0.1542115956544876,-0.002463923767209,-0.0060410983860492,-0.0933634489774704,0.0017418678617104,0.0064437109977006,0.0947078615427017,0.3971339464187622,0.0915837883949279,-0.0699305832386016,0.3922469615936279,0.0679567828774452,0.0920533388853073,0.7659865021705627,0.0860413014888763,-0.0431322082877159,0.7805156707763672,0.0859227627515792,0.1295854151248932,0.8105911612510681,0.0847379714250564,-0.045231033116579,0.8264179825782776,0.0985825881361961,0.1289966404438018,0.8224788904190063,0.1625920534133911,-0.1174177899956703,0.8147607445716858,0.1950581669807434,0.0567060932517051,126.35548497577952,GOOD
